time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2023-01-10 15:40:00+01:00,3899.83,3901.13,3894.64,3897.91,3894.87,3905.080343454373,3884.6596565456266,,,37265517.0,54920406.05,1.153297085738127,-5.735800654140348,-6.889097739878475,4.908296355926439,2.473855204930591,2.4344411509958475
2023-01-10 15:45:00+01:00,3897.94,3900.79,3886.48,3892.52,3894.87,3905.2644400198296,3884.47555998017,,,39485863.0,56050740.2,0.8704227516622236,-5.801069300300696,-6.67149205196292,6.053921736979022,2.585994339486545,3.467927397492476
2023-01-10 15:50:00+01:00,3892.49,3900.35,3885.0,3900.16,3894.87,3905.4674956196313,3884.272504380368,,,35386270.0,56984941.7,1.195883271431664,-5.17663796267334,-6.372521234105004,7.232298784948504,2.79113298153932,4.441165803409183
2023-01-10 15:55:00+01:00,3900.05,3903.58,3895.58,3898.18,3894.87,3905.521520663435,3884.218479336565,,,31423107.0,57743651.05,1.2689235281384148,-4.786366823931985,-6.0552903520704,9.299825232034529,3.1841680041200804,6.115657227914447
2023-01-10 16:00:00+01:00,3898.31,3899.37,3893.22,3896.23,3894.87,3905.5380054568,3884.2019945432,,,28232339.0,58073873.0,1.1789451597176477,-4.581608902423341,-5.760554062140988,10.68007894057444,3.678486513317193,7.001592427257249
2023-01-10 16:05:00+01:00,3896.44,3900.79,3895.99,3898.05,3894.87,3905.5273254022327,3884.212674597767,,,26748640.0,58321220.0,1.2294122281151705,-4.223788776997026,-5.453201005112196,12.713121265197348,4.328238658275319,8.38488260692203
2023-01-10 16:10:00+01:00,3898.49,3910.65,3897.55,3908.01,3894.87,3905.68275214821,3884.0572478517897,3884.0572478517897,,30647200.0,58703794.0,1.881935912634893,-3.100781114318579,-4.982717026953472,16.18974706441081,5.2346565943039485,10.95509047010686
2023-01-10 16:15:00+01:00,3908.32,3913.58,3905.14,3905.14,3897.55,3908.423424626728,3886.676575373272,,,29680270.0,59015307.0,2.0545407111765988,-2.414541137982724,-4.4690818491593225,20.452895010963307,6.473650333505059,13.979244677458247
2023-01-10 16:20:00+01:00,3904.79,3906.2,3899.08,3901.06,3899.08,3909.987090380461,3888.172909619539,,,26109610.0,58981135.0,1.835391333714392,-2.174842682016333,-4.010234015730725,23.83320708073175,7.978789606040879,15.854417474690871
2023-01-10 16:25:00+01:00,3900.89,3905.23,3894.6,3896.27,3899.08,3910.090619476656,3888.069380523344,,,25615570.0,59102165.5,1.3326924313447486,-2.344368476549789,-3.6770609078945378,26.770491736095,9.709250936367352,17.061240799727642
2023-01-10 16:30:00+01:00,3896.31,3896.42,3882.72,3883.98,3899.08,3910.2545132818896,3887.9054867181103,,,33349250.0,59547908.0,0.1969525329041932,-3.430870241764296,-3.6278227746684895,28.60689712084974,11.558377798585015,17.048519322264724
2023-01-10 16:35:00+01:00,3883.84,3887.99,3882.66,3887.03,3899.08,3910.249368149071,3887.910631850929,,,24623070.0,59106372.5,-0.2975137673339518,-3.999714983835929,-3.702201216501977,30.094922579260544,13.506706358030064,16.58821622123048
2023-01-10 16:40:00+01:00,3887.01,3888.67,3878.35,3878.96,3899.08,3910.34407446758,3887.81592553242,,3910.34407446758,26034420.0,59058589.5,-1.0730957868226132,-5.043570950030244,-3.970475163207632,31.35022904334205,15.538966904879974,15.81126213846208
2023-01-10 16:45:00+01:00,3878.87,3884.87,3877.29,3883.23,3888.67,3899.973033722904,3877.366966277096,,,26784100.0,58694670.0,-1.1942626280982216,-5.463303448330407,-4.269040820232186,31.73646097666376,17.55461622217011,14.181844754493646
2023-01-10 16:50:00+01:00,3883.22,3893.18,3883.02,3892.44,3888.67,3900.063203385676,3877.2767966143247,,,24369580.0,57543049.5,-0.5809217223969023,-4.995192973228313,-4.414271250831411,32.16763703238469,19.472668664024194,12.694968368360495
2023-01-10 16:55:00+01:00,3892.44,3898.72,3891.43,3897.41,3888.67,3900.095071351818,3877.2449286481815,,,24020710.0,55019053.0,0.191379209081747,-4.175047239479227,-4.366426448560974,34.22374969879889,21.42703222021569,12.7967174785832
2023-01-10 17:00:00+01:00,3897.41,3899.7,3895.76,3899.69,3888.67,3900.0596206383,3877.2803793617,3877.2803793617,,20148040.0,48932035.5,0.8507222065563509,-3.303023690365535,-4.153745896921886,37.56027051706005,23.527455472221096,14.03281504483896
2023-01-10 17:05:00+01:00,3899.84,3899.91,3896.83,3896.93,3895.76,3907.0973244319175,3884.422675568083,,,18696980.0,31569561.0,1.0811215162826295,-2.802344001568599,-3.8834655178512287,41.98021095034348,25.843982949914093,16.136228000429384
2023-01-10 17:10:00+01:00,3896.85,3901.39,3896.0,3898.45,3896.0,3907.331751187598,3884.668248812402,,,20684590.0,28286753.25,1.3012648265310935,-2.2568844846873617,-3.5581493112184552,45.627798215751405,28.265847815495217,17.361950400256188
2023-01-10 17:15:00+01:00,3898.33,3900.72,3895.58,3896.66,3896.0,3907.3212336757215,3884.6787663242776,,,20283970.0,27479454.8,1.2892372859113364,-1.946602703829285,-3.2358399897406214,49.48252901280919,30.852677820310863,18.62985119249832
2023-01-10 17:20:00+01:00,3896.71,3900.66,3896.19,3900.03,3896.0,3907.297421338965,3884.702578661035,,,19690470.0,26600702.45,1.458680770156851,-1.4124890270445576,-2.8711697972014085,53.01127513297161,33.539221411495824,19.47205372147579
2023-01-10 17:25:00+01:00,3900.0,3900.04,3892.81,3893.94,3896.0,3907.329047125576,3884.670952874425,,,22800950.0,25766456.8,1.1259445414221472,-1.463739120423725,-2.589683661845872,54.94246759087847,36.12273611326033,18.81973147761814
2023-01-10 17:30:00+01:00,3893.98,3895.72,3889.58,3891.28,3896.0,3907.33855665432,3884.66144334568,,,19562320.0,24975259.3,0.7122227118896749,-1.6994052719837782,-2.411627983873453,55.29130647830607,38.44529687774985,16.846009600556222
2023-01-10 17:35:00+01:00,3891.29,3894.18,3890.28,3890.35,3896.0,3907.303171087776,3884.696828912224,,,17516330.0,24279920.45,0.3782099174520068,-1.9388655870584444,-2.317075504510451,56.22172012800368,40.60453108090131,15.617189047102364
2023-01-10 17:40:00+01:00,3890.39,3892.86,3890.37,3892.01,3896.0,3907.240339376898,3884.759660623101,,,14677940.0,23602200.5,0.2760924369880251,-1.97195995827542,-2.248052395263445,57.619866921875214,42.66115609328666,14.958710828588558
2023-01-10 17:45:00+01:00,3891.87,3892.97,3887.87,3892.97,3896.0,3907.2299359831295,3884.770064016872,,,19110420.0,23220289.5,0.2793739786465057,-1.898834921955313,-2.1782089006018186,60.082897894716126,44.75955614487775,15.323341749838375
2023-01-10 17:50:00+01:00,3893.02,3894.83,3891.57,3893.28,3896.0,3907.1828366232985,3884.8171633767015,,,14251210.0,22400490.0,0.3064273303268252,-1.7951747376932872,-2.1016020680201124,63.459975288747934,46.98389299217691,16.476082296571022
2023-01-10 17:55:00+01:00,3893.29,3897.03,3893.26,3894.85,3896.0,3907.146408257065,3884.853591742935,,,17294140.0,21781183.5,0.4266740571337881,-1.5682594966028771,-1.9949335537366653,67.46570062429893,49.39159109757404,18.074109526724897
2023-01-10 18:00:00+01:00,3894.86,3894.86,3886.57,3889.35,3896.0,3907.200744174496,3884.7992558255055,,3907.200744174496,20246810.0,21488043.5,0.1468656942226236,-1.811351435958386,-1.9582171301810096,71.00301307073963,52.00936123717909,18.99365183356053
2023-01-10 18:05:00+01:00,3889.35,3895.14,3889.35,3895.01,3895.14,3906.3445367327495,3883.93546326725,,,14823320.0,20948431.0,0.3428489597566435,-1.529655930485205,-1.8725048902418489,73.46354888415439,54.76242202729707,18.70112685685732
2023-01-10 18:10:00+01:00,3895.06,3899.76,3893.98,3898.36,3895.14,3906.348091365422,3883.9319086345777,,,15463560.0,20054146.5,0.6785752082089569,-1.024285879980653,-1.7028610881896096,75.93011258228803,57.54284621952968,18.38726636275836
2023-01-10 18:15:00+01:00,3898.39,3898.73,3893.25,3893.49,3895.14,3906.345610451768,3883.934389548232,,,15722090.0,19609097.5,0.5581625196353477,-1.005157938645425,-1.5633204582807727,77.26955790752368,60.19013204556059,17.079425861963088
2023-01-10 18:20:00+01:00,3893.49,3894.54,3891.21,3894.54,3895.14,3906.30015434725,3883.9798456527496,,,14986310.0,19056692.0,0.5346914188345653,-0.8949561847375662,-1.4296476035721315,76.93163575562956,62.520227032579655,14.411408723049902
2023-01-10 18:25:00+01:00,3895.09,3895.73,3893.31,3893.86,3895.14,3906.2369528037775,3884.0430471962222,,,13084740.0,18371724.0,0.4615885927626746,-0.8526618626187883,-1.314250455381463,76.76832815060727,64.59626236157006,12.17206578903722
2023-01-10 18:30:00+01:00,3893.99,3897.04,3893.68,3896.71,3895.14,3906.19318327574,3884.08681672426,,,14534780.0,17879984.0,0.585434033259896,-0.5824579138065928,-1.1678919470664888,76.91405798440792,66.42503095967663,10.489027024731286
2023-01-10 18:35:00+01:00,3896.68,3904.78,3896.08,3904.78,3895.14,3906.256651442983,3884.023348557017,,,17808480.0,17569372.5,1.1580245316305495,0.2796387174716983,-0.8783858141588514,77.79805862932041,68.07748319276655,9.720575436553858
2023-01-10 18:40:00+01:00,3904.74,3904.8,3901.59,3901.59,3895.14,3906.2096849285526,3884.070315071447,,,14381610.0,17281051.0,1.260637331815193,0.6974108506101402,-0.5632264812050531,79.0373355186026,69.6838077212815,9.353527797321108
2023-01-10 18:45:00+01:00,3901.39,3901.87,3899.94,3901.13,3895.14,3906.137588079267,3884.1424119207327,,,13517470.0,17022075.5,1.2346470579550926,0.9800823412388128,-0.2545647167162799,80.62978902369562,71.37303989097413,9.256749132721495
2023-01-10 18:50:00+01:00,3901.14,3903.02,3899.94,3900.73,3895.14,3906.0892121984734,3884.190787801525,,,13880450.0,16681868.5,1.1304283712823624,1.1584707473866729,0.0280423761043105,82.46624885604646,73.12267513951032,9.343573716536142
2023-01-10 18:55:00+01:00,3900.71,3902.26,3900.64,3901.58,3895.14,3906.0121200764897,3884.26787992351,,,12139690.0,16274654.5,1.05983655161533,1.352838065623473,0.2930015140081431,84.34599702022254,74.9044171460668,9.441579874155735
2023-01-10 19:00:00+01:00,3901.61,3904.51,3900.59,3904.03,3895.14,3905.981798875725,3884.298201124275,3884.298201124275,,17578270.0,16169044.5,1.1137146207857398,1.6851447899903178,0.571430169204578,86.53408332958443,76.66782950839136,9.86625382119307
2023-01-10 19:05:00+01:00,3903.92,3906.96,3903.17,3906.82,3900.59,3911.399180886968,3889.780819113033,,,13997800.0,15728887.0,1.2619432522770215,2.148859234550855,0.8869159822738335,88.33564714380849,78.32620763206207,10.009439511746422
2023-01-10 19:10:00+01:00,3906.8,3907.07,3903.96,3904.0,3903.17,3913.933289078098,3892.4067109219022,,,14128420.0,15457192.0,1.1006452806043288,2.262722583029245,1.1620773024249158,89.74128201084264,79.81124639116499,9.930035619677652
2023-01-10 19:15:00+01:00,3903.98,3904.3,3900.09,3901.2,3903.17,3913.909856187317,3892.430143812683,,,14987320.0,15330741.5,0.7525652968468333,2.1027839234834573,1.350218626636624,91.14035942457409,81.15373614808728,9.986623276486796
2023-01-10 19:20:00+01:00,3901.2,3903.58,3899.46,3903.58,3903.17,3913.884857625444,3892.455142374556,,,12512040.0,15222446.5,0.6345211444428354,2.143370057190168,1.5088489127473328,92.21243559873236,82.40366192905914,9.808773669673217
2023-01-10 19:25:00+01:00,3903.51,3904.5,3902.82,3903.13,3903.17,3913.8113090491897,3892.5286909508095,,,12612380.0,14897544.5,0.484796873481633,2.114845004599374,1.630048131117741,92.37281308990404,83.4998419629002,8.872971127003837
2023-01-10 19:30:00+01:00,3903.12,3906.14,3902.06,3905.9,3903.17,3913.7864959586977,3892.5535040413024,,,15022250.0,14936096.5,0.5274528390000384,2.289364179867789,1.7619113408677507,92.9034279947395,84.5420999687146,8.361328026024907
2023-01-10 19:35:00+01:00,3905.93,3908.67,3905.92,3907.61,3903.17,3913.735730999111,3892.6042690008894,,,16524090.0,14897594.0,0.6196040181614113,2.536416363569515,1.916812345408104,94.30969933204736,85.70063754047578,8.609061791571591
2023-01-10 19:40:00+01:00,3907.66,3909.26,3905.46,3905.52,3905.46,3915.99607368912,3894.9239263108807,,,16346680.0,14702587.5,0.4940277958708639,2.534347090246684,2.0403192943758195,95.40766373021124,86.94325991244938,8.464403817761863
2023-01-10 19:45:00+01:00,3905.57,3907.07,3904.46,3907.07,3905.46,3915.942912952228,3894.977087047772,,,15398000.0,14731321.5,0.4697374765259612,2.627491140033271,2.15775366350731,95.98786832446336,88.21484726845307,7.773021056010293
2023-01-10 19:50:00+01:00,3907.13,3907.39,3905.35,3905.58,3905.46,3915.878883822706,3895.041116177294,,,13682590.0,14642273.0,0.3151282128590176,2.551663929581082,2.2365357167220643,95.77504969124396,89.41331333924798,6.361736351995987
2023-01-10 19:55:00+01:00,3905.65,3909.48,3903.37,3909.0,3905.46,3915.896894984479,3895.023105015521,,,17673540.0,14739845.5,0.3995689210731217,2.7359968680634665,2.336427946990345,95.69752459545774,90.52399261103832,5.1735319844194265
2023-01-10 20:00:00+01:00,3909.04,3912.56,3909.04,3910.68,3905.46,3915.863726034634,3895.056273965366,,,18755100.0,14928285.0,0.5174615656002484,2.983254903990656,2.465793338390407,96.15975092305128,91.55932340432872,4.600427518722583
2023-01-10 20:05:00+01:00,3910.69,3911.84,3908.11,3911.2,3908.11,3918.484288774288,3897.735711225712,,,16517920.0,15099944.0,0.5749332188938907,3.1844598620077704,2.60952664311388,96.59505312803114,92.50124368912768,4.093809438903463
2023-01-10 20:10:00+01:00,3911.28,3913.98,3910.58,3912.3,3908.11,3918.448545886545,3897.771454113455,,,19785040.0,15362457.0,0.6272252623097425,3.393558221001058,2.7663329586913155,97.010363943853,93.3455348173697,3.664829126483312
2023-01-10 20:15:00+01:00,3912.27,3913.96,3912.11,3913.62,3910.58,3920.8521604276793,3900.307839572321,,,17629740.0,15353520.0,0.6861399040680505,3.6240078387763774,2.9378679347083283,97.11387959337998,94.0508545682894,3.0630250250905817
2023-01-10 20:20:00+01:00,3913.65,3914.82,3911.12,3911.72,3911.12,3921.363438823402,3900.876561176597,,,16530270.0,15460953.0,0.5390603301675077,3.611693347417713,3.072633017250205,97.06569394667946,94.6328576884808,2.4328362581986624
2023-01-10 20:25:00+01:00,3911.73,3913.06,3909.84,3912.88,3911.12,3921.325404435168,3900.914595564832,,,17947360.0,15682447.5,0.4646311507134264,3.653421955641989,3.188790804928562,96.7322074013076,95.09891938117848,1.6332880201291289
2023-01-10 20:30:00+01:00,3912.94,3915.65,3911.82,3913.87,3911.12,3921.299950390817,3900.940049609183,,,17904310.0,15883640.5,0.4277315403752113,3.723455230397576,3.2957236900223648,97.44085189776214,95.51895221272432,1.9218996850378147
2023-01-10 20:35:00+01:00,3913.91,3914.62,3910.88,3910.92,3911.12,3921.272950886909,3900.967049113091,,,17355540.0,16144433.0,0.1638725932939158,3.50056443163976,3.3366918383458435,97.94708398121288,95.9012621048897,2.045821876323174
2023-01-10 20:40:00+01:00,3910.92,3911.06,3909.21,3909.38,3911.12,3921.20842137804,3901.03157862196,,,15545690.0,16042804.0,-0.138798739917207,3.163193413449335,3.301992153366542,97.39672506795188,96.2361895700929,1.1605354978589872
2023-01-10 20:45:00+01:00,3909.26,3909.85,3906.76,3909.35,3911.12,3921.169337164259,3901.0706628357407,,,16428330.0,16164330.5,-0.3532493706375144,2.860430440069649,3.213679810707164,96.28892271138464,96.46188921786924,-0.1729665064845988
2023-01-10 20:50:00+01:00,3909.42,3909.84,3907.34,3908.69,3911.12,3921.1188437926166,3901.121156207383,,,16451940.0,16280506.5,-0.5405631191646543,2.537975911751346,3.078539030916,94.89072462308928,96.50062423727204,-1.6098996141827513
2023-01-10 20:55:00+01:00,3908.74,3909.88,3907.57,3908.61,3911.12,3921.06505535469,3901.1749446453096,,,16372750.0,16349778.0,-0.6628024017350258,2.2500360287472176,2.9128384304822434,93.09232007752324,96.3462679937595,-3.253947916236271
2023-01-10 21:00:00+01:00,3908.64,3909.28,3904.52,3906.37,3911.12,3921.060804801144,3901.179195198856,,3921.060804801144,21334340.0,16790893.0,-0.8741817776641403,1.820111208402068,2.694292986066208,90.604758152521,95.98739398229668,-5.382635829775666
2023-01-10 21:05:00+01:00,3906.43,3906.66,3901.9,3906.22,3909.28,3919.216596753132,3899.343403246868,,,22853840.0,17302966.0,-0.9949802265266888,1.450567702907847,2.445547929434536,87.23178951158577,95.4178433036528,-8.186053792067028
2023-01-10 21:10:00+01:00,3906.28,3908.26,3903.66,3908.26,3908.26,3918.189230785601,3898.3307692144,,,21109100.0,17607308.5,-0.9106434058883992,1.307243672074037,2.217887077962436,84.25316149768751,94.65488576380146,-10.401724266113945
2023-01-10 21:15:00+01:00,3908.29,3911.21,3908.1,3910.8,3908.26,3918.152138477745,3898.367861522255,,,22950560.0,17928632.0,-0.6681684755198765,1.3826764835625909,2.050844959082468,82.33732225204542,93.73339051906774,-11.396068267022317
2023-01-10 21:20:00+01:00,3910.81,3910.97,3908.0,3908.94,3908.26,3918.112617092968,3898.407382907033,,,21279230.0,18175259.5,-0.6185614078229029,1.2776431993038386,1.896204607126741,80.45116600787345,92.65713137772389,-12.205965369850418
2023-01-10 21:25:00+01:00,3908.97,3910.6,3908.63,3908.91,3908.26,3918.053490922038,3898.466509077962,,,21716030.0,18491161.0,-0.5742445130812661,1.178398965775159,1.7526434788564251,78.38100623742197,91.41517419729514,-13.034167959873171
2023-01-10 21:30:00+01:00,3908.97,3910.48,3907.1,3910.44,3908.26,3918.0231560128177,3898.496843987183,,,29019030.0,19257983.0,-0.4347021861536047,1.2092657461644194,1.643967932318024,76.29678892235839,90.02736815256038,-13.730579230201997
2023-01-10 21:35:00+01:00,3910.47,3911.34,3909.23,3910.3,3908.26,3917.967724452689,3898.552275547311,,,26103030.0,19679457.5,-0.3483741668777189,1.2085002237208755,1.5568743905985944,74.69678809571089,88.5361077624958,-13.839319666784917
2023-01-10 21:40:00+01:00,3910.29,3910.54,3908.13,3909.47,3908.26,3917.9188472081614,3898.601152791838,,,32167750.0,20350090.0,-0.343165474965156,1.1279175468921494,1.4710830218573054,73.02495348585492,86.95562416813229,-13.930670682277366
2023-01-10 21:45:00+01:00,3909.03,3912.43,3908.96,3911.37,3908.26,3917.891658736081,3898.62834126392,3898.62834126392,,39070250.0,21477706.5,-0.2140694883830023,1.2034961613785526,1.417565649761555,71.36587602081984,85.21729244300282,-13.85141642218298
2023-01-10 21:50:00+01:00,3912.84,3915.8,3912.54,3915.11,3908.96,3918.58394214872,3899.33605785128,,,69050480.0,23940978.5,0.103821638554167,1.5473426979542635,1.443521059400097,71.40499531143918,83.44781986501789,-12.042824553578711
2023-01-10 21:55:00+01:00,3915.14,3919.83,3915.14,3919.4,3912.54,3922.1621027272327,3902.9178972727673,,,134118900.0,29765436.5,0.5582446083172281,2.141326819796632,1.5830822114794036,72.42752108429424,81.78320626610737,-9.35568518181313
2023-01-10 22:00:00+01:00,3919.79,3919.79,3919.25,3919.26,3915.14,3924.67668169996,3905.60331830004,,,267940720.0,42335959.0,0.7904368860323674,2.571128319019863,1.7806914329874954,73.82996484804704,80.28594240855155,-6.455977560504508
2023-01-11 15:30:00+01:00,3934.6,3939.1,3932.48,3935.66,3919.25,3929.088114882961,3909.411885117039,,,93418803.0,46109531.15,1.9249099624104136,4.186828886000512,2.2619189235900987,75.22816293634239,78.97510496276841,-3.7469420264260265
