time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2022-04-26 20:40:00+02:00,4218.19,4218.19,4206.81,4206.83,4211.48,4229.339121298249,4193.62087870175,,,20239610.0,19084119.0,1.103517307101499,-1.6694994226791096,-2.7730167297806085,53.73500054428085,32.148443464147576,21.586557080133268
2022-04-26 20:45:00+02:00,4206.77,4210.37,4204.79,4207.22,4211.48,4229.272130085266,4193.687869914733,,,21649910.0,19417229.0,0.6465614887537647,-1.9648148688384024,-2.611376357592168,56.996667686188566,34.255308020487895,22.74135966570067
2022-04-26 20:50:00+02:00,4207.29,4215.25,4206.85,4213.8,4211.48,4229.262208784414,4193.697791215585,,,19798460.0,19533132.0,0.7699842605906637,-1.6488960318538377,-2.418880292444501,60.8436190283073,36.67921116106093,24.16440786724637
2022-04-26 20:55:00+02:00,4213.9,4220.91,4213.9,4220.09,4211.48,4229.22658669657,4193.733413303429,,,22021470.0,19764335.0,1.230444990917706,-0.8808240537973688,-2.111269044715075,65.01810171523576,39.38415557384945,25.63394614138631
2022-04-26 21:00:00+02:00,4219.8,4223.24,4214.7,4214.85,4213.9,4231.639920829604,4196.160079170395,,,23260900.0,20087651.5,1.1393943749126283,-0.6870260760742894,-1.8264204509869173,68.41731644012104,42.27344172390895,26.14387471621209
2022-04-26 21:05:00+02:00,4214.88,4214.96,4206.84,4208.44,4213.9,4231.624921621308,4196.175078378691,,,25017380.0,20349631.5,0.6301765783988245,-1.0386997279883872,-1.6688763063872116,70.69379521642864,45.28005130572104,25.4137439107076
2022-04-26 21:10:00+02:00,4208.09,4210.85,4198.97,4199.42,4213.9,4231.685272405095,4196.114727594904,,4231.685272405095,24737420.0,20531086.5,-0.2824466697350716,-2.021934643556051,-1.7394879738209794,71.66176762866546,48.31660649485195,23.345161133813505
2022-04-26 21:15:00+02:00,4199.42,4199.65,4188.85,4189.87,4210.85,4228.673419681045,4193.026580318956,,,30498510.0,21113400.5,-1.433255029707157,-3.5310567609549253,-2.0978017312477686,70.84105369936897,51.2634021720378,19.57765152733117
2022-04-26 21:20:00+02:00,4190.18,4196.82,4189.98,4195.95,4199.65,4217.434185484233,4181.865814515766,,,31163280.0,21614648.0,-1.6722891639157424,-4.188163186142447,-2.515874022226704,69.59860507794613,54.08118270287489,15.51742237507124
2022-04-26 21:25:00+02:00,4195.91,4196.89,4190.55,4192.03,4196.89,4214.623143629392,4179.156856370609,,,26151430.0,22036806.0,-1.961675466020944,-4.967968354752884,-3.00629288873194,67.77072324739248,56.72952012340576,11.04120312398672
2022-04-26 21:30:00+02:00,4192.09,4193.74,4185.06,4187.17,4196.89,4214.619412193098,4179.160587806903,,,37465150.0,23172755.5,-2.3229689721301336,-5.910004103894607,-3.5870351317644737,64.02846562709053,58.99240408069912,5.036061546391402
2022-04-26 21:35:00+02:00,4187.2,4193.14,4183.81,4193.14,4193.74,4211.478718071166,4176.001281928833,,,36740030.0,24103333.5,-2.0139531027139634,-6.104476510156928,-4.090523407442965,59.15202863329437,60.67763557211271,-1.525606938818349
2022-04-26 21:40:00+02:00,4193.47,4195.86,4186.86,4193.38,4193.74,4211.481330890455,4175.998669109545,,,45178910.0,25363261.0,-1.662084432442902,-6.168128947996593,-4.506044515553691,54.43199662588008,61.72731056925045,-7.295313943370367
2022-04-26 21:45:00+02:00,4192.85,4196.18,4184.88,4187.65,4193.74,4211.52991758155,4175.95008241845,,,53089350.0,27079005.0,-1.6790052202882686,-6.604801040914026,-4.9257958206257575,49.75300409395332,62.14453038227304,-12.391526288319724
2022-04-26 21:50:00+02:00,4185.08,4194.53,4183.05,4183.78,4193.74,4211.581618405735,4175.898381594265,,,91553450.0,30724833.5,-1.803661432957273,-7.180372611822349,-5.376711178865076,43.7392659267908,61.77876074606296,-18.03949481927216
2022-04-26 21:55:00+02:00,4182.91,4188.1,4175.76,4176.08,4193.74,4211.650002221677,4175.829997778323,,,162334830.0,37634271.5,-2.2296201812428222,-8.163736405418604,-5.934116224175781,38.70817844107874,60.77697260584947,-22.06879416477073
2022-04-26 22:00:00+02:00,4175.04,4175.39,4175.04,4175.2,4188.1,4205.851702199461,4170.34829780054,,,308937710.0,52020525.0,-2.381781837569372,-8.911343521137496,-6.529561683568124,35.01862353638303,59.31176966252911,-24.29314612614608
2022-04-26 22:05:00+02:00,4175.21,4175.21,4175.21,4175.21,4175.39,4192.964385177466,4157.815614822534,,,1578840.0,51130547.0,-2.29212993213675,-9.39472409873906,-7.102594166602311,30.17138937446097,57.26695435227269,-27.095564977811723
2022-04-27 15:30:00+02:00,4184.95,4197.52,4184.72,4193.92,4175.39,4193.234841325692,4157.545158674308,4157.545158674308,,108509177.0,55450871.35,-0.8569991307702516,-8.173843080065126,-7.316843949294874,27.26368476185345,54.7499932220472,-27.486308460193744
2022-04-27 15:35:00+02:00,4193.29,4199.87,4191.57,4195.15,4184.72,4202.552392912435,4166.887607087566,,,49041142.0,56948347.95,0.2326403591004666,-7.026043500419291,-7.258683859519758,25.361684392827765,51.87961775222765,-26.517933359399887
2022-04-27 15:40:00+02:00,4196.16,4217.41,4196.16,4217.41,4191.57,4209.66926898331,4173.47073101669,,,46852116.0,58278973.25,2.390167121250085,-4.270974957957151,-6.661142079207236,27.068965948467177,48.97129580103022,-21.90232985256305
2022-04-27 15:45:00+02:00,4218.11,4229.71,4218.0,4225.13,4196.16,4214.324276293477,4177.995723706523,,,42802269.0,59336591.2,4.170567312974423,-1.447932937989208,-5.61850025096363,30.331411831186664,46.21593874786497,-15.884526916678304
2022-04-27 15:50:00+02:00,4225.42,4231.89,4218.33,4219.68,4218.0,4236.253833530543,4199.746166469457,,,39540216.0,60323679.0,4.77127615748678,0.3455949458948453,-4.425681211591935,35.54120584253605,43.86261555740944,-8.32140971487339
2022-04-27 15:55:00+02:00,4220.1,4221.79,4217.58,4220.39,4218.0,4236.155495195237,4199.844504804763,,,33447390.0,60894975.0,4.983329275356015,1.803480382603084,-3.179848892752931,40.50085353300232,41.92276545441318,-1.4219119214108673
2022-04-27 16:00:00+02:00,4220.55,4229.15,4205.22,4206.89,4218.0,4236.452540243285,4199.547459756715,,,48129010.0,62138380.5,4.022457320145977,1.84822275742954,-2.174234562716437,44.73722892396804,40.38719916618489,4.350029757783148
2022-04-27 16:05:00+02:00,4206.96,4209.75,4200.93,4203.09,4218.0,4236.444414840852,4199.555585159148,,,33811340.0,62578078.5,2.9866524932623646,1.5590810538615187,-1.4275714394008456,48.65690754421135,39.362428627326274,9.294478916885076
2022-04-27 16:10:00+02:00,4203.04,4203.44,4181.76,4182.34,4218.0,4236.693570692443,4199.306429307557,,4236.693570692443,37472330.0,63214824.0,0.8696632078369666,-0.3404924296046374,-1.210155637441604,51.40945004529019,38.846256721459326,12.563193323830866
2022-04-27 16:15:00+02:00,4182.46,4182.46,4171.19,4176.92,4203.44,4222.172034985519,4184.707965014481,,,37934280.0,63586612.5,-0.8376728257180941,-2.2572466695892217,-1.4195738438711276,51.99197759598637,38.683588786133086,13.308388809853284
2022-04-27 16:20:00+02:00,4177.0,4188.65,4175.58,4183.56,4188.65,4207.456114635664,4169.843885364336,,,35710840.0,63813990.5,-1.427194509730924,-3.2035669810347827,-1.776372471303859,53.30592030264484,38.92044986671252,14.38547043593232
2022-04-27 16:25:00+02:00,4183.55,4189.31,4173.56,4173.56,4188.65,4207.583053489307,4169.716946510693,,,30417620.0,64027300.0,-2.3438611752457064,-4.706198940360991,-2.362337765115285,55.25442123576032,39.68812688731048,15.566294348449835
2022-04-27 16:30:00+02:00,4172.37,4173.08,4162.9,4171.21,4188.65,4207.606922954414,4169.693077045586,,,39097680.0,64108926.5,-2.9239755340505327,-6.017307182678451,-3.093331648627918,56.86398659887548,40.898514097830265,15.965472501045213
2022-04-27 16:35:00+02:00,4171.38,4189.35,4170.55,4187.95,4188.65,4207.793353724869,4169.50664627513,,,33431000.0,63943475.0,-2.0377913398479723,-5.640570823437884,-3.602779483589911,59.59385302410262,42.53686273034491,17.056990293757714
2022-04-27 16:40:00+02:00,4187.58,4194.71,4186.6,4191.95,4188.65,4207.76412018762,4169.535879812379,,,28394180.0,63104238.5,-1.0874073577245,-4.962038680745536,-3.874631323021036,63.379139436735954,44.750712734496574,18.62842670223938
2022-04-27 16:45:00+02:00,4192.24,4203.96,4190.57,4203.96,4188.65,4207.840778985745,4169.459221014255,,,28839450.0,61891743.5,0.3670530174405835,-3.4158150512203065,-3.78286806866089,64.126400542286,47.20822711985875,16.91817342242726
2022-04-27 16:50:00+02:00,4204.01,4204.76,4194.44,4194.8,4188.65,4207.855271195887,4169.444728804112,,,28419800.0,58735061.0,0.7093569628400935,-2.896171865110773,-3.6055288279508666,64.03666520589982,49.78655917406355,14.250106031836276
2022-04-27 16:55:00+02:00,4194.93,4200.73,4192.86,4193.06,4188.65,4207.820618483928,4169.479381516071,,,27341470.0,51985393.0,0.808548963184549,-2.5948426239701803,-3.4033915871547293,61.68523360509232,52.09431035117189,9.590923253920424
2022-04-27 17:00:00+02:00,4193.31,4210.51,4192.67,4199.52,4188.65,4207.985712299089,4169.31428770091,,,33158420.0,38196428.5,1.271625294330181,-1.813859969242003,-3.085485263572184,59.67894119436825,54.05081230871733,5.628128885650916
2022-04-27 17:05:00+02:00,4199.79,4200.36,4193.84,4195.76,4188.65,4207.922755176098,4169.3772448239015,,,25933700.0,39414171.5,1.283387232448958,-1.481251223010986,-2.764638455459944,57.5309057756176,55.5167923042561,2.014113471361497
2022-04-27 17:10:00+02:00,4195.89,4202.64,4190.19,4195.85,4188.65,4207.979027624337,4169.320972375663,,,28078580.0,35392641.65,1.2544303787922324,-1.1966004819696536,-2.451030860761886,55.737014935782376,56.53253639777477,-0.7955214619923936
2022-04-27 17:15:00+02:00,4196.49,4206.48,4196.49,4205.83,4188.65,4207.998337348094,4169.301662651906,4169.301662651906,,28180380.0,34349603.55,1.829767336001177,-0.1638216907604146,-1.993589026761592,54.99596541937455,57.21645216413521,-2.220486744760663
2022-04-27 17:20:00+02:00,4205.92,4209.15,4197.63,4206.22,4196.49,4215.875253974613,4177.104746025387,,,24782450.0,33246120.25,2.1375220268535555,0.6783135068053525,-1.4592085200482028,55.71381985201459,57.68691298465542,-1.9730931326408336
2022-04-27 17:25:00+02:00,4206.1,4211.47,4204.09,4210.14,4197.63,4216.969001434867,4178.290998565133,,,25111730.0,32361593.3,2.4818328358493504,1.6430825247634857,-0.838750311085865,57.944920560795225,58.12261101902242,-0.1776904582271967
2022-04-27 17:30:00+02:00,4212.6,4219.03,4210.83,4218.9,4204.09,4223.413411420518,4184.766588579482,,,29199400.0,31844552.5,3.134227863754965,3.079034518607841,-0.0551933451471237,62.04496938933143,58.79281047191208,3.252158917419344
2022-04-27 17:35:00+02:00,4219.12,4220.12,4215.93,4217.41,4210.83,4230.043977306313,4191.616022693687,,,23612470.0,31352806.5,3.2842498926745005,4.050119020696002,0.7658691280215014,66.06119355420438,59.643162022016064,6.418031532188316
2022-04-27 17:40:00+02:00,4216.63,4221.39,4213.67,4216.55,4213.67,4232.84623753325,4194.49376246675,,,23493380.0,30121025.0,3.1442495141197964,4.696181020671247,1.5519315065514507,70.0541271143932,60.62980908059159,9.424318033801612
2022-04-27 17:45:00+02:00,4216.53,4216.62,4211.68,4214.02,4213.67,4232.753275157917,4194.586724842083,,,22328590.0,29546887.5,2.71606588117775,4.947013858023638,2.230947976845888,74.56044102101718,61.809572708734365,12.75086831228282
2022-04-27 17:50:00+02:00,4213.97,4214.6,4203.15,4204.18,4213.67,4232.791442406338,4194.548557593662,,,21806980.0,28763620.0,1.657003074947427,4.302201820530172,2.645198745582745,77.32390649778814,62.991576273646736,14.332330224141408
2022-04-27 17:55:00+02:00,4204.31,4209.02,4202.96,4208.89,4213.67,4232.721427982275,4194.6185720177255,,,19577220.0,27845767.0,1.1828056107437317,4.1237057590124095,2.940900148268678,78.73692118456486,64.01542839016867,14.721492794396198
2022-04-27 18:00:00+02:00,4208.99,4210.84,4200.79,4207.7,4213.67,4232.731913702452,4194.608086297548,,,23290380.0,27224744.0,0.7208285570766213,3.8419358446144543,3.121107287537833,79.5227949707668,65.04185468540071,14.480940285366088
2022-04-27 18:05:00+02:00,4207.74,4217.08,4207.65,4215.89,4213.67,4232.729894565428,4194.610105434573,,,18373410.0,26622533.5,0.8876953930395692,4.230726528837295,3.3430311357977254,80.65878275787162,66.14999585553217,14.508786902339452
2022-04-27 18:10:00+02:00,4215.89,4216.66,4212.51,4213.9,4213.67,4232.6222956197735,4194.717704380227,,,19620510.0,25648675.0,0.7882749059893781,4.328374768284448,3.5400998622950697,82.42265958491991,67.53249092085402,14.890168664065897
2022-04-27 18:15:00+02:00,4214.01,4216.58,4210.18,4211.89,4213.67,4232.560772663575,4194.779227336425,,,21107590.0,25032504.5,0.5240894786943349,4.1952117106629885,3.6711222319686536,83.65749385644047,69.13106109832549,14.52643275811498
2022-04-27 18:20:00+02:00,4212.02,4230.79,4211.37,4228.92,4213.67,4232.76026493694,4194.57973506306,,,24804910.0,24853041.0,1.3843754286794017,5.401591517817906,4.017216089138504,85.79810689423608,71.01554117290006,14.782565721336027
2022-04-27 18:25:00+02:00,4228.86,4234.27,4227.57,4232.93,4213.67,4232.703362287571,4194.63663771243,,,23682700.0,24595203.5,2.070299387721306,6.605090323790137,4.534790936068831,88.06522509583485,73.17075518357022,14.894469912264626
2022-04-27 18:30:00+02:00,4233.07,4236.34,4230.32,4231.79,4227.57,4246.533428664695,4208.606571335305,,,21724340.0,24260430.5,2.2775997616809835,7.3817906381700595,5.104190876489076,89.81517241831452,75.4920356501662,14.323136768148316
2022-04-27 18:35:00+02:00,4232.22,4232.77,4226.62,4231.27,4227.57,4246.466794378048,4208.673205621952,,,20601850.0,23923449.5,2.20841695783899,7.864712073787814,5.656295115948824,90.998943688246,77.8443772392483,13.154566448997684
2022-04-27 18:40:00+02:00,4231.42,4240.71,4229.7,4236.86,4227.57,4246.498026434267,4208.641973565733,,,20201900.0,23275623.5,2.354459028378675,8.599368901422167,6.244909873043492,92.106278582265,80.12180110734629,11.98447747491872
2022-04-27 18:45:00+02:00,4236.97,4238.25,4230.63,4231.46,4229.7,4248.591146169924,4210.808853830075,,,20685490.0,23013213.0,1.9210217001815444,8.646186998270423,6.725165298088879,92.48948595029113,82.1514355447436,10.338050405547506
2022-04-27 18:50:00+02:00,4231.58,4233.14,4229.04,4231.52,4229.7,4248.484234708225,4210.915765291775,,,16558600.0,22437214.0,1.4911654596105135,8.58912212260202,7.097956662991507,92.2831365561389,83.8995650782059,8.383571477933003
2022-04-27 18:55:00+02:00,4231.48,4233.24,4230.02,4232.48,4229.7,4248.360792361143,4211.039207638857,,,16641670.0,21860278.5,1.1401247795414404,8.523112637418308,7.382987857876867,92.23589645474802,85.37834970089622,6.857546753851793
2022-04-27 19:00:00+02:00,4232.71,4233.42,4214.61,4233.2,4229.7,4248.550384437532,4210.849615562468,,,36589120.0,22450612.0,0.838971484088952,8.431702212988057,7.592730728899105,92.0697134624028,86.54563453032193,5.524078932080855
2022-04-27 19:05:00+02:00,4233.13,4234.91,4220.35,4220.62,4229.7,4248.653080593156,4210.746919406844,,,19844980.0,22187274.5,-0.2658135262796062,7.260463821049598,7.526277347329204,92.3855264059102,87.54974252419673,4.835783881713468
2022-04-27 19:10:00+02:00,4220.67,4223.22,4215.22,4219.46,4229.7,4248.623549787225,4210.776450212775,,4248.623549787225,19014210.0,21678015.0,-1.0869811072171205,6.167550963307804,7.254532070524924,92.14961259318753,88.44392195143824,3.705690641749285
2022-04-27 19:15:00+02:00,4219.41,4219.45,4214.26,4216.5,4223.22,4242.058314289353,4204.381685710648,,,17406560.0,21367719.5,-1.7997301615163843,5.004869368629443,6.804599530145827,91.59736444170176,89.24889324950058,2.348471192201174
2022-04-27 19:20:00+02:00,4216.44,4223.21,4216.42,4218.44,4223.21,4241.99573114646,4204.4242688535405,,,17531360.0,21069618.5,-2.0903525987534106,4.191658781704064,6.282011380457474,90.64634118216384,89.91473047778672,0.7316107043771325
2022-04-27 19:25:00+02:00,4218.45,4226.85,4210.01,4226.82,4223.21,4242.144673834994,4204.275326165006,,,22492600.0,21077819.0,-1.685409250584165,4.175249817227268,5.860659067811433,89.61561784865289,90.39426102870226,-0.7786431800493716
2022-04-27 19:30:00+02:00,4227.3,4230.84,4224.08,4225.99,4223.21,4242.090527096645,4204.329472903355,,,17381220.0,20856531.0,-1.4496458380748836,4.048601770217829,5.498247608292712,89.3891998920074,90.77637476440673,-1.3871748723993278
2022-04-27 19:35:00+02:00,4226.19,4230.55,4219.66,4220.83,4223.21,4242.119521825678,4204.300478174322,,,19166730.0,20836006.5,-1.6053066875730426,3.4916142488264086,5.096920936399451,87.74862541525816,90.90640933247484,-3.1577839172166904
2022-04-27 19:40:00+02:00,4220.92,4222.44,4217.73,4221.07,4223.21,4242.024626607421,4204.395373392579,,,17689180.0,20555946.5,-1.6498704791244636,3.034582837493872,4.684453316618336,85.57220822703121,90.74020820788796,-5.167999980856735
2022-04-27 19:45:00+02:00,4221.07,4228.27,4219.28,4227.66,4223.21,4242.016280341347,4204.403719658653,,,19751810.0,20624866.5,-1.2134621256742015,3.167625659525584,4.381087785199785,83.83053092011463,90.34123210800796,-6.510701187893332
2022-04-27 19:50:00+02:00,4227.65,4233.36,4227.48,4231.95,4223.21,4241.945817537934,4204.474182462066,4204.474182462066,,15057900.0,20396736.0,-0.6424818978707236,3.5779854128613806,4.220467310732104,83.0325012053808,89.81013594248361,-6.777634737102815
2022-04-27 19:55:00+02:00,4231.91,4232.07,4227.62,4231.35,4227.48,4246.117459362554,4208.842540637445,,,19221900.0,20302451.5,-0.3276903832174529,3.810854331710289,4.1385447149277415,82.07256173813532,89.1412214862083,-7.068659748072975
2022-04-27 20:00:00+02:00,4231.53,4231.53,4224.22,4226.01,4227.48,4246.077284768929,4208.882715231071,,,19381390.0,20031275.5,-0.4917237359608135,3.5238900449767243,4.015613780937538,80.78841818487469,88.36115030184719,-7.572732116972503
2022-04-27 20:05:00+02:00,4225.13,4228.43,4223.76,4225.58,4227.48,4245.984711921239,4208.97528807876,,,17728810.0,19733581.0,-0.6328108726013815,3.224600190185811,3.857411062787192,79.4563635953271,87.50603210445975,-8.049668509132644
2022-04-27 20:10:00+02:00,4224.74,4228.5,4221.64,4227.0,4227.48,4245.936864802026,4209.023135197973,,,18450540.0,19569891.0,-0.6326147626469143,3.0666426094785493,3.699257372125464,78.04632888473775,86.56006093312571,-8.513732048387965
2022-04-27 20:15:00+02:00,4226.93,4226.99,4217.06,4218.7,4227.48,4245.951096154006,4209.008903845993,,,18490590.0,19464328.0,-1.16274116654461,2.245830913944701,3.408572080489311,76.55671018810212,85.52586071483901,-8.969150526736897
2022-04-27 20:20:00+02:00,4218.74,4223.74,4218.7,4218.7,4227.48,4245.867185192466,4209.092814807533,,,17693100.0,19338888.0,-1.4651366139817616,1.577151313012109,3.042287926993871,74.84470276687034,84.35647247223636,-9.51176970536602
2022-04-27 20:25:00+02:00,4218.41,4218.73,4215.12,4216.0,4227.48,4245.755513340541,4209.204486659458,,4245.755513340541,18301780.0,19219702.5,-1.777910990350431,0.8198991890558318,2.597810179406263,73.54403595542922,83.1161006963858,-9.572064740956575
2022-04-27 20:30:00+02:00,4216.0,4221.71,4214.39,4221.3,4221.71,4239.949158207137,4203.470841792863,,,20597110.0,19421628.0,-1.566200999332827,0.6400589302402295,2.2062599295730565,72.66474411188915,81.85392600773163,-9.18918189584248
2022-04-27 20:35:00+02:00,4220.96,4221.47,4206.97,4216.76,4221.71,4240.056766625065,4203.363233374935,,,23518410.0,19765465.0,-1.661248678430154,0.1296990815353638,1.790947759965518,71.39522852766014,80.57051849743138,-9.175289969771242
2022-04-27 20:40:00+02:00,4217.81,4225.95,4217.72,4224.13,4221.71,4240.057098958815,4203.362901041185,,,20103940.0,18941206.0,-1.1797288680314286,0.3162866749262321,1.4960155429576607,70.13260891204945,79.27165123499117,-9.13904232294172
2022-04-27 20:45:00+02:00,4224.21,4227.26,4217.07,4218.63,4221.71,4240.077427969227,4203.342572030773,,,21110870.0,19004500.5,-1.1807142819289391,0.0201226905464864,1.2008369724754258,67.57422518435573,77.8173195878144,-10.24309440345867
2022-04-27 20:50:00+02:00,4218.67,4219.24,4208.52,4208.94,4221.71,4240.108153689534,4203.311846310466,,,19905880.0,19049084.0,-1.748777890423705,-0.9851353905542056,0.7636424998694995,63.029433106374576,76.16937343388882,-13.139940327514246
2022-04-27 20:55:00+02:00,4209.11,4209.11,4195.96,4199.05,4219.24,4237.717172152638,4200.762827847361,,,27024770.0,19529994.5,-2.6512740063346043,-2.550450008048756,0.1008239982858483,58.53918362793487,74.36717179394908,-15.827988166014215
2022-04-27 21:00:00+02:00,4198.35,4201.24,4191.04,4193.71,4209.11,4227.606400431112,4190.613599568887,,,27860390.0,20046446.0,-3.419662441031074,-4.173754053002995,-0.7540916119719204,53.61419426818478,72.35274935048709,-18.738555082302305
